endcash,pair,profit,returnstd,sharperatio,startcash
639116.4364041194,ATHM-LEAF,-0.36088356359588064,17024.223576435234,-2.200793794332287,1000000
564469.2740950661,DOV-HHS,-0.43553072590493386,13706.707300662581,-1.4855345461953187,1000000
844773.7139386598,CACI-NOK,-0.15522628606134026,11039.9499029794,-1.0196808078674442,1000000
1153493.9545072238,IBM-RNG,0.1534939545072238,15466.94074595647,0.3558271299163005,1000000
1144409.1152163092,PANW-SAP,0.1444091152163092,11613.627557087895,3.459319006781382,1000000
784198.5549382138,CAI-IPG,-0.21580144506178622,10315.8126314188,-0.07892452817381737,1000000
1261295.2759970913,CRM-EPAM,0.2612952759970913,13348.694076032632,3.8204448401726085,1000000
573353.8941664594,JBT-NSP,-0.42664610583354057,15387.13286705473,-1.455490568199163,1000000
1102791.6674906916,SOL-TBI,0.10279166749069164,24957.87897641987,0.2740020822980045,1000000
1259788.4240205148,FDS-HUBS,0.25978842402051483,12507.11983014843,1.2482675878961824,1000000
1380916.258542193,AYR-MODN,0.3809162585421931,15529.678324312294,4.010626640426907,1000000
1136909.4254498016,CACI-INFY,0.13690942544980161,10061.535488621004,0.5832843614098485,1000000
286583.61355581874,CAI-JBT,-0.7134163864441811,11387.440919162578,-13.303494162718794,1000000
1461266.6879616207,ELLI-JBT,0.46126668796162074,15676.312481731313,1.0000326274374642,1000000
1200758.5933679189,AMN-JBT,0.20075859336791885,23012.626725198403,1.723606696687236,1000000
846580.8892645759,LLL-PNR,-0.1534191107354241,11723.565284561237,-1.8627623676526266,1000000
1177069.633077368,CACI-MXL,0.1770696330773679,19068.53892501872,0.40500181764148213,1000000
593938.9462945904,TWTR-URI,-0.4060610537054096,16784.79060982921,-1.5304701683950555,1000000
479667.3157707851,CMCM-SPXC,-0.5203326842292149,20723.79038575156,-2.4892289841349684,1000000
765483.2916355723,CRM-JBT,-0.23451670836442767,16623.734920216662,-0.35256130071687675,1000000
422069.422041125,CAI-SAIC,-0.577930577958875,12035.386065978333,-7.219017229814415,1000000
672381.7486856176,IBM-SAIC,-0.32761825131438244,10269.286231469627,-1.081332366394253,1000000
935572.9795994805,DOV-WIT,-0.06442702040051948,9465.659297464994,-0.5660442938749587,1000000
1506834.4070614893,SOL-SQNS,0.5068344070614893,36223.25753343756,0.5795006355199285,1000000
844571.0471421336,CW-ELLI,-0.15542895285786643,18390.05279122304,-0.9740366853252095,1000000
1377561.0145465024,MODN-SAIC,0.37756101454650237,13748.528005804186,1.5193695250215755,1000000
1341070.7675699037,CW-NSP,0.34107076756990373,8580.253864661661,47.459621691849755,1000000
1056231.1519904062,JNPR-SAP,0.056231151990406215,10381.29499905327,0.5284429849676818,1000000
1200869.4419400203,CACI-INXN,0.2008694419400203,16185.181922785363,14.331876973280098,1000000
1105401.098755152,MAN-TYL,0.10540109875515197,16087.61131456332,0.3021357585665053,1000000
568954.4364295177,NOK-VMW,-0.4310455635704823,11792.099813749472,-0.7409823697359709,1000000
576010.2207457451,SMI-WK,-0.4239897792542549,15482.911780785644,-0.7392072758108678,1000000
1478723.0326497282,CACI-DDD,0.47872303264972826,18198.098562089628,1.9149095705289538,1000000
639117.1617278702,HUBS-SQNS,-0.36088283827212975,25455.034910465223,-2.406826748445915,1000000
897242.9227698359,HUBS-ITW,-0.10275707723016408,19251.473925785238,-0.5117546712551585,1000000
429523.23310248693,MXL-NOK,-0.570476766897513,19890.703786765513,-7.909364806265729,1000000
1226532.6019046514,NSP-QTWO,0.22653260190465138,19243.706481768168,1.791840972904579,1000000
771619.9504253463,RXN-SQNS,-0.22838004957465374,25523.892063197836,-15.405704025474467,1000000
999786.0891261214,CW-TBI,-0.0002139108738786308,11231.61722513312,-0.016193150342540305,1000000
950097.3947395823,INXN-IPG,-0.04990260526041768,8947.10281318118,-3.816429973543428,1000000
1150418.7537995805,LXFT-SAP,0.1504187537995805,13554.099829457726,1.2172321696460664,1000000
1690101.0596408714,SMI-SRT,0.6901010596408713,35607.88016359427,5.34223508962658,1000000
1017157.5136770605,AER-SAP,0.017157513677060487,12753.75488621616,0.0405884192893476,1000000
388214.99380506657,MXL-SPXC,-0.6117850061949335,16026.291530644026,-0.4779127321681376,1000000
896701.3347103054,IBM-OMC,-0.10329866528969456,7705.119834122943,-0.7160322293365847,1000000
1241597.7048289706,DATA-JNPR,0.2415977048289706,26232.75773070781,0.8032217956278033,1000000
