endcash,pair,profit,returnstd,sharperatio,startcash
697199.3765928748,ITW-JBT,-0.3028006234071252,12561.007848014791,,1000000
1263509.1799894841,CRM-PANW,0.26350917998948414,13889.473040056968,,1000000
950211.4980575381,ELLI-ITW,-0.04978850194246194,20292.320477901554,,1000000
1057330.4454958893,FDS-NOW,0.05733044549588929,4169.679864092501,,1000000
1023375.3345823652,FDS-NSP,0.023375334582365234,8120.612987047543,,1000000
1027480.7213033556,MAN-STM,0.027480721303355646,10651.10504346847,,1000000
1104037.6821939815,JBT-TYL,0.10403768219398149,16212.249726517528,,1000000
1093084.4269054406,AL-ITW,0.09308442690544064,9854.016162942944,,1000000
970872.7553889712,FDS-RHI,-0.029127244611028814,6979.382250466908,,1000000
833820.8034167449,FDS-TYL,-0.16617919658325508,10142.347475091765,,1000000
939471.4799398594,HUBS-IPG,-0.06052852006014064,12885.330346926892,,1000000
743772.4619679727,KFY-TYL,-0.2562275380320273,12483.505737748585,,1000000
1114669.7351052104,ELLI-IPG,0.11466973510521045,15589.065124669716,,1000000
951378.4892489713,AL-GWRE,-0.04862151075102866,13425.985376447263,,1000000
811704.7722515108,ITW-LXFT,-0.18829522774848925,16757.172199904962,,1000000
999961.5288397007,HUBS-LXFT,-3.84711602992611e-05,20557.705210568136,,1000000
1025631.2076401671,LXFT-QTWO,0.025631207640167093,19281.305308158127,,1000000
894209.6110496606,PANW-TYL,-0.1057903889503394,14313.063036817635,,1000000
703457.9992217168,AMN-IPG,-0.29654200077828324,19764.322045173692,,1000000
978775.2230571198,JNPR-NOW,-0.021224776942880243,8433.420883227665,,1000000
767781.6483539441,CW-JBT,-0.23221835164605592,9749.667490079364,,1000000
948552.9003510183,CRM-OMC,-0.051447099648981705,9157.859239791469,,1000000
1388055.8719260292,AMN-FDS,0.3880558719260292,15211.294131789511,,1000000
864203.5649978024,NSP-PANW,-0.13579643500219762,16104.116492433053,,1000000
1181268.362647639,ASGN-PAYC,0.18126836264763888,19613.592561301622,,1000000
926044.5067119236,ITW-PAYC,-0.07395549328807637,23465.5710440876,,1000000
931401.8284630786,KFY-STM,-0.06859817153692141,12706.714633598203,,1000000
1160995.0011679432,HUBS-LDOS,0.16099500116794324,15493.44338582025,,1000000
926199.3821534297,AYR-PANW,-0.07380061784657033,17395.18387551289,,1000000
880311.5632096234,AMN-TYL,-0.11968843679037655,22071.168895711282,,1000000
1138552.0111942508,ELLI-KFY,0.13855201119425078,15631.237334274567,,1000000
1235302.2947814022,AYR-MODN,0.23530229478140222,14257.208471740974,,1000000
1140266.2859220202,FDS-MAN,0.1402662859220202,5906.278332709519,,1000000
1220554.9538345924,NOW-PAYC,0.22055495383459237,21710.719134261206,,1000000
1178666.2282345176,OMC-SQNS,0.1786662282345176,23007.796473104903,,1000000
647438.3280404807,AMN-MODN,-0.35256167195951926,19039.723175935782,,1000000
843948.8418493097,AYR-EPAM,-0.15605115815069026,13538.77642065509,,1000000
777732.5732526067,AER-LXFT,-0.22226742674739333,16857.52815925773,,1000000
780400.4546015364,LDOS-OMC,-0.2195995453984636,9444.564873454843,,1000000
949495.1134395583,DATA-RNG,-0.05050488656044169,25199.631981405008,,1000000
889599.1999398593,HUBS-SQNS,-0.11040080006014066,25313.127128548742,,1000000
741956.7402401835,FDS-TWTR,-0.25804325975981646,14435.617024025541,,1000000
1005428.2963453513,AYR-IPG,0.005428296345351264,12827.62584342841,,1000000
769685.5075405495,LXFT-SAIC,-0.2303144924594505,16143.361384058122,,1000000
846520.7977175395,AL-TWTR,-0.15347920228246054,15568.631855048627,,1000000
1196371.1097299356,ASGN-ELLI,0.19637110972993566,18452.53984456531,,1000000
1214304.2147709248,ASGN-NOW,0.21430421477092476,5734.299260460384,,1000000
1147445.0193990434,ASGN-GWRE,0.1474450193990434,12590.640904583497,,1000000
729827.9394540446,AYR-LXFT,-0.27017206054595544,18505.682280264948,,1000000
807915.1099944182,AER-TWTR,-0.1920848900055818,16537.668493899877,,1000000
856725.3026347222,GWRE-RHI,-0.1432746973652778,10279.238168239019,,1000000
1036487.1430567481,NSP-PAYC,0.036487143056748085,19296.471765782222,,1000000
650659.9069726045,PAYC-TWTR,-0.34934009302739555,25378.25842067622,,1000000
