endcash,pair,profit,returnstd,sharperatio,startcash
1136739.789622085,HUBS-LDOS,0.13673978962208494,15403.95540125235,,1000000
815491.1502849302,AYR-PANW,-0.18450884971506976,16330.219224883382,,1000000
1092125.5762367058,AMN-TYL,0.09212557623670577,22619.441754360756,,1000000
1072045.6151052106,ELLI-KFY,0.07204561510521057,15498.058665627623,,1000000
1154713.92092767,AYR-MODN,0.15471392092767008,8387.716116454783,,1000000
1047255.1775532847,FDS-MAN,0.04725517755328468,7876.241466694447,,1000000
1286000.1683033567,NOW-PAYC,0.2860001683033567,16104.444000140124,,1000000
979177.9570482125,OMC-SQNS,-0.020822042951787474,23507.461060653513,,1000000
761858.1114170195,AMN-MODN,-0.2381418885829805,14807.482022591234,,1000000
843948.8418493097,AYR-EPAM,-0.15605115815069026,13538.77642065509,,1000000
737055.7778065105,AER-LXFT,-0.26294422219348956,15381.510036022331,,1000000
888885.5568622915,LDOS-OMC,-0.11111444313770846,8332.374814057643,,1000000
863651.3065550402,DATA-RNG,-0.1363486934449598,24597.100464335137,,1000000
889599.1999398593,HUBS-SQNS,-0.11040080006014066,25313.127128548742,,1000000
741956.7402401835,FDS-TWTR,-0.25804325975981646,14435.617024025541,,1000000
932001.6747489761,AYR-IPG,-0.06799832525102387,13139.317809305583,,1000000
769685.5075405495,LXFT-SAIC,-0.2303144924594505,16143.361384058122,,1000000
813700.8792071926,AL-TWTR,-0.18629912079280742,16518.711613444106,,1000000
1205563.751239111,ASGN-ELLI,0.20556375123911094,18687.20385424566,,1000000
1130595.5976816765,ASGN-NOW,0.1305955976816765,5826.7442308361315,,1000000
1289332.3867108182,ASGN-GWRE,0.2893323867108182,11690.12855734475,,1000000
696672.4038224589,AYR-LXFT,-0.30332759617754107,17464.126879914045,,1000000
807915.1099944182,AER-TWTR,-0.1920848900055818,16537.668493899877,,1000000
851115.496936126,GWRE-RHI,-0.14888450306387396,11037.375671727126,,1000000
1092316.6632720986,NSP-PAYC,0.09231666327209864,19417.574644359276,,1000000
601464.4850684955,PAYC-TWTR,-0.3985355149315045,26161.071515607186,,1000000
